Fold,Euclidean Original - Protected,Euclidean Original - Reconstructed,Hausdorff Original - Protected,Hausdorff Original - Reconstructed,Jaccard Original - Protected,Jaccard Original - Reconstructed
4,930.648405970247,400.4873737739479,1576.3323289924656,608.4862229621004,0.3004653986837247,0.6540939718644401
4,1220.6950506915284,467.57905843276956,1705.694249297416,560.4144317955709,0.0,0.37256474595063205
4,1071.132010406462,408.8288417236933,1280.4051948269805,641.5506400520504,0.16521405727099886,0.6907333975195448
4,1378.678669528171,538.6143051965373,1809.0520540047241,815.8730288163903,0.32565062630159064,0.6218558759862767
4,914.0629805032929,398.59608806193734,1445.2071516420274,627.0135347619189,0.16863881591428995,0.44606169512719196
4,853.5602569063589,368.8843110485097,1168.0872533476536,1142.4876279598386,0.6550993320244854,0.8661510674564517
4,757.4151091452345,314.94963906542034,1248.3800412124565,707.1431970529377,0.4146690207560483,0.818844557006401
4,827.5625936463869,318.67778161968744,1363.3667697235137,994.0368106952621,0.2934918623837691,0.6360502287363992
4,568.6512087467605,591.6016105774369,1115.409822512787,916.1506755644116,0.4804486175944703,0.7197966152535731
4,439.4633404035333,499.3424668826654,546.5217454011109,792.8038403363105,0.6944644288532213,0.5026074382930842
4,1270.2717283482887,662.4285509573733,1733.6031096117117,853.3529413295826,0.4795648153830982,0.662758551140775
4,815.9916547605117,368.3759581685824,935.5469371327691,633.7689542691711,0.41525747581033495,0.5668281529663302
4,765.8849630493258,510.9041915590043,1282.5538702275305,824.0932221820975,0.5045752663278891,0.5835798287647925
4,681.9408027584795,566.9674063233526,1242.8661597430507,1002.4324646198866,0.8215024021957782,0.8660107081800594
4,1015.5007656862768,617.5861840227275,1590.7020361518794,1173.865755854881,0.0,0.024016156489707563
4,1080.5435226552388,469.2511053578909,2661.421558091223,915.8261715142281,0.24853872483681796,0.7615494745614768
4,752.622618544006,392.28076395999176,1199.8183527791916,681.6517701103108,0.646486684143983,0.7909880677310597
4,772.6680015989326,471.710794177399,1801.4012858594172,996.3756234358775,0.8177323466702147,0.797395555241078
4,1215.571747042287,512.4450144393722,1353.361920852213,697.6414663086732,0.13188079438109127,0.425886369840789
4,1039.5046814986872,482.1516143268307,1965.818827773363,1287.4102146131745,0.03224074726443049,0.30629456482490547
4,998.5790388271698,421.7872576079547,1421.3267400160355,763.8000440555662,0.4808366024312324,0.850262404792614
4,1162.8810622825408,588.2341013433941,1805.6692741116897,1138.0564891552986,0.7589503452672359,0.8521283610011132
4,784.8234511429802,413.3848065658332,1469.2875745943454,1038.0750878867932,0.5356130694170355,0.694815319454408
4,876.6456709632184,383.6774962834784,1505.0153649026188,945.0046775522236,0.6509191351040462,0.8376783070325504
4,746.0738654955121,426.4963204419222,1387.9346924183872,1279.902022625617,0.6689104197456444,0.7981045461878646
4,975.2139953223507,458.11449597591167,1559.7679272849155,1073.5935140603904,0.6339997327582951,0.8569513362281422
4,714.6869096968353,387.30756899248615,1254.782412100264,712.4960506636756,0.4680072652228312,0.6659921186783658
4,506.0102817927202,621.868790872717,891.4767952871927,1234.4762090024901,0.822896075066991,0.5758495315921828
4,742.6615981394109,393.9473647013315,1261.0185678040036,973.0933292718734,0.497708576502987,0.6176985108107417
4,534.6247409913465,486.0637810061363,1139.0906168057147,793.0584377481579,0.7403786601469466,0.5060560359178974
4,851.0518790626305,391.032275663464,1367.706698353678,939.9513903202985,0.5391333821653376,0.7945119657604434
4,930.0967061647632,400.8154801508224,1556.9516545492215,953.271035919178,0.5943002856967525,0.794557936630262
4,756.0875172789446,379.6106250831855,1451.0179402778456,644.6403964425101,0.5233153431548946,0.7985150986325552
4,868.5684970650041,388.931307575983,1425.033289667949,647.5405697852461,0.050767008928698294,0.2726945741686317
4,1180.5538038084367,588.7351031769557,1392.973178567933,651.8644120648115,0.08538135304078782,0.23242512509615149
4,607.5394325463336,388.65670170880657,1077.1174450395952,497.6101690512721,0.4976948725222679,0.6020985094694264
4,1058.8622952822525,465.26195917182787,1370.4706936523894,741.2766035491331,0.0,0.005098574757645076
4,743.1658205888259,410.7700614107328,1470.175112503562,928.3291162356285,0.0,0.007192450414580459
4,716.8871771690908,409.11720025601545,1464.0946762551296,1001.0108039904599,0.16098876415122398,0.33699677777170206
4,777.5500960316314,398.8828855370783,1627.6071567933188,814.3534178210999,0.0,0.00674017333883981
4,662.4762632910622,551.2547187345577,1304.968039805172,1195.8464510091198,0.756705438707267,0.7757290304021581
4,813.8499014568883,341.7327629948563,1260.8315499344899,614.0949516829968,0.18522715902386983,0.49064880912259845
4,1275.711043320492,570.9142322114351,1734.0867977757157,909.3608647412842,0.6357230194861362,0.7975720249601995
4,809.8980000674727,394.5621937541292,1383.5388057028874,974.6572509972857,0.6555770681725445,0.8075598190854198
4,631.7078376602058,451.12216865907,1025.0209832394412,936.7884267262119,0.8233121839261052,0.7425959341003329
4,650.2211704584506,590.0410282381689,1038.7153683922486,1271.0819343891546,0.8671638662361167,0.791839549392173
4,884.2337188820259,385.68267872136187,1391.5296761094178,807.4956024691279,0.6745366190340063,0.8278758507127455
4,929.5274802253532,449.1239123604116,1628.0935184435587,916.1980916777239,0.6482611753670404,0.7656084399597398
4,1271.6448404772677,668.4435276369948,1455.2375342331818,821.3943537027959,0.6219298208291055,0.8444046763971017
4,1162.4597010478067,587.5150268330965,1456.7607850189122,1327.38534828161,0.17239288968825364,0.6655168193658794
4,1103.0306024497868,725.9989418265853,1686.7786189905971,1258.549755559741,0.030047096239917102,0.5161795347226339
4,603.5849906879647,476.05169017991517,1036.8875102166264,985.0380203661472,0.7733294863375538,0.7117579532060455
4,770.1189669384478,431.8292843119259,1150.7308344514308,628.8906775142693,0.0,0.04616041117287506
4,1175.071227351035,537.9985236602384,1873.0034655349339,1169.3304845518842,0.7779635291476644,0.7824758681791644
4,801.2458469415438,489.8918969518877,1373.8027218708644,1051.4476998863245,0.850667841026602,0.9154495508053879
4,1103.7038411355416,659.8477321736419,3139.7521549537096,2084.3629356491933,0.7732714868559718,0.839388939522062
5,1554.68000657792,720.3995194929292,2427.8593673638798,1597.6164146003177,0.7966328684303556,0.8752948973028117
5,714.1568665688409,488.8493110972657,1360.7797653592645,1015.9119636288373,0.8886747106514631,0.9153541354655675
5,832.4328340228358,449.2648760853864,2108.3699774734287,1613.6694287230544,0.8830712553086257,0.9291195985341774
5,1304.7732900893022,951.65485760971,2052.1944641162,1447.7127005891223,0.8619181612948601,0.8546776023830571
5,1466.5586368388654,855.3110999203078,2089.108943179691,1332.396972069609,0.8170865262783318,0.8977918870068028
5,848.9945403380736,593.2786588748097,1521.1412822369975,1125.8376881036968,0.9189225584865222,0.9502133257592817
5,628.0633575009498,361.4464210785212,1470.2935277767674,665.7546541249746,0.8655473939207584,0.8994626068682107
5,995.5424959647175,492.3074587577696,1681.7633621611033,1031.586516806728,0.8388272487390681,0.9261853073081736
5,793.6099028002762,702.869612548118,1727.0113551498232,1338.008882448637,0.8877320291483665,0.9288600664161034
5,497.807081921864,620.2911736932281,1139.2417171186426,1313.9784151860076,0.7940391966368304,0.777140410776004
5,949.4253359155947,452.1108347547507,1630.6831688502996,867.47631314963,0.2783518080819894,0.6096847437736455
5,1008.1549971109188,503.5362878051616,1714.6395263025968,1333.8893935554406,0.1448163251941965,0.5418470499529756
5,1033.3322099258883,415.64703086632335,1568.6235074441202,829.7351666941573,0.7691278304744863,0.65636482701257
5,1086.9522968139588,488.6417771309041,1705.4999803944957,960.2814306429576,0.47391256066148585,0.5064534239947636
5,914.8360612770333,657.4790287041548,2467.845430104447,1924.2283509702572,0.8311168026719555,0.855152151718672
5,496.8831414937441,478.12718381042686,620.7328466122507,883.8279303782336,0.9124548428703109,0.7773571211006157
5,1214.9421978875328,385.2037972859961,1660.5987519847702,743.2265560169191,0.10699353621866564,0.5093503873890142
5,985.6471216921032,293.0499009772887,1265.4030097017876,521.9755794702903,0.07130045029215121,0.4639726849429193
5,658.6902724554574,386.3195258798004,1021.9296310644693,689.1236754861249,0.5123916644999976,0.749889810770053
5,1385.0085127729426,580.8551116327818,2080.208594261463,1376.3207947345347,0.6424027549460991,0.8362729773120913
5,1357.5294265974946,456.0869188260205,2145.815213552025,1288.9525209967587,0.3099623574178149,0.5743769455245695
5,576.0990089638435,430.5290638867783,1098.7918397234232,679.4913560295199,0.5153186778231158,0.7546711999660624
5,880.613233351285,300.4715144643939,1268.7316617826273,529.2345066649973,0.7901226324857749,0.9663533205214765
5,1425.9613670037331,652.2127710258693,1727.8039541546461,943.6242532002557,0.36800369794410964,0.6050348594044777
5,1429.9991871054226,613.5939275050961,2177.355839961118,1449.5840470736202,0.4809021059855363,0.7764324273381764
5,1099.0342577641927,557.7315434659798,1644.145419167246,1138.9430602465789,0.0,0.07857064265034638
5,1410.5973157507824,729.9837954538054,1719.9604196240475,933.0876487296273,0.0,0.0
5,733.8189926663406,410.86831506689174,1407.2438370186742,698.0185598263531,0.7568430686787255,0.8863572860375678
5,945.6058281471877,651.5006403478876,1280.996708472567,1303.3971168386415,0.8296501358716217,0.8698950910658783
5,1027.2633985669872,694.0284843150375,2778.0553802606346,945.0552518518136,0.8346236161511368,0.9120312374145509
5,1017.3591452205837,580.0947320764805,1686.9909618296606,1120.561952911364,0.6295093455302294,0.7476599109727822
5,2156.621573995263,1366.95726207434,3708.5354012387415,2185.544910598423,0.07082008591020009,0.3557742880748396
5,857.2174620940802,1102.565753027973,2381.6647516697894,1954.8763186431856,0.2665404990102457,0.2797302659738738
5,1085.6325394189682,651.6553062410999,1403.9871021963036,1168.0927435008068,0.25474101406047933,0.6004299544790782
5,1052.9217384858039,1162.1856831697148,1675.7392059719261,1616.5433960297182,0.15531538822219837,0.4450649936036262
5,1172.7991822479648,834.1083376534585,3595.6831200832794,2305.8045088378244,0.09518526715608093,0.5374036174774597
5,1260.3781325220175,1193.5913604552459,3017.541450197866,2522.9118872779895,0.34524053980296504,0.41234445394590147
5,942.4799577978844,675.8014824085791,1296.2835650540362,729.7686408124064,0.0,0.5102966113996729
5,1069.785022422434,482.39261933423575,1880.366121420574,1075.7198221014626,0.6521771850180306,0.7668994296150795
5,923.6080456169241,359.82004831308944,1200.9445324563771,742.5911670966155,0.0,0.08937464375395544
5,675.6733697145776,391.60009700023585,1220.4194562763973,755.8467279895252,0.34893931557938757,0.8265804544345936
5,762.1712397723622,367.5736043466518,1143.685088951133,633.1521991360366,0.35592687648928295,0.7714847480350542
5,1034.7989819441418,403.57432340889403,1326.3271909873736,572.0227174513573,0.0,0.42745983963408096
5,880.9371120503182,654.5129430916243,975.2602076786936,946.6291085915235,0.4566175153678534,0.574259177171362
5,833.6561169771476,631.3492845857897,1305.258699739307,1008.4400476601035,0.22346400682917422,0.4821844856911458
5,774.8298911551987,528.9608124425816,1175.4112630467198,848.244989501254,0.17746807519309912,0.3378698897735554
5,683.6368573261595,540.5110393639178,1168.0695468006184,947.8732549867202,0.8204328174063044,0.9104348535979544
5,707.736371193607,593.7183178758075,775.8961815760988,750.2046862057038,0.38010867000788007,0.2546744799100885
5,631.8316069913718,632.8760637566203,661.5542807273903,1003.6142728092093,0.3181143657787564,0.1913067251540729
5,506.04747312966333,504.0438377531871,892.0066536374259,1126.7457625627205,0.7765478940516685,0.8209033054674595
5,707.862061402878,488.40861337045584,2366.987748154074,1662.0947728782974,0.45361269329628745,0.6425438596518638
5,989.5150119759867,448.17800768108947,1481.3359877478572,900.6491526328691,0.5513112000141889,0.7670213295742255
5,821.7631736647827,306.1843028797263,1211.8499942370695,571.9137273887121,0.599764041942619,0.8740351294478441
5,956.3816411368002,372.9924223050064,1243.2153827264833,738.3010762814973,0.33985272510566017,0.7521967649039351
5,856.8614500805006,572.769596488636,1708.9306208731591,1676.9388942438773,0.6172270489172433,0.7696480072616887
5,552.1272017493104,541.8947469460835,1401.8160506323782,1374.7838597313018,0.750729337226812,0.8021885645740057
5,1066.2779716895461,584.2470492580665,1933.602284482526,1058.7880930483232,0.5255311405457507,0.8045095518651384
5,1113.3202727443936,580.3851330799255,1681.9457712248573,1061.8939310375044,0.6694490764153217,0.835515969055814
5,982.5660461169828,509.2892730211296,1403.5763278171603,993.341248897717,0.7226206079881526,0.8344755720430499
5,1236.042948940718,456.23208018971036,1659.4406245015875,767.6725934373933,0.46125202036698865,0.6542471918366841
5,912.1208493001471,388.4947978450876,1329.4712085868734,827.5556165491586,0.5536139878617493,0.730027676785405
5,712.691041434234,425.8524614844405,1658.8270564848492,927.6146800825317,0.8619160933915261,0.9083109817101765
5,722.4086710217732,454.03950808679474,1158.3177699236412,795.3496886667143,0.8159606353002805,0.7782482625939889
5,859.707433869792,555.3362603691427,1924.271678773028,1217.8956464662183,0.8496788265361667,0.9092341366779063
5,942.9500786168379,640.5420931869847,1226.0459437903073,1078.6595493763368,0.4965461697721267,0.7307346394010429
5,778.7761652939704,409.65979008472516,1224.125273597582,1026.924351110723,0.8487344970472747,0.9290703382788729
5,574.227678757074,689.3499401995823,999.7073761380764,927.8612686158427,0.7201703528481396,0.5695487734195388
5,1155.655259949885,571.5029580227941,1741.8784778400895,1269.4530308762608,0.8233188406780686,0.7940627807543424
5,856.9694226918119,602.4613478740515,1866.4324193250604,1237.681850021121,0.6672705480375037,0.5827684215896304
5,906.9881261464703,674.0783257908151,1365.710506462275,1339.6915991748585,0.38491663675243554,0.5389065491960335
5,753.4879323546445,510.5023638919323,1159.7611939610035,840.2105853717491,0.5556874642181784,0.7842814881964637
5,652.8274974724111,519.3855820567646,934.389642194891,1312.9667560972266,0.12503015721668187,0.4338717191689346
5,913.8112399688977,313.43523119135915,1106.1142150905757,747.4326601537721,0.588879929838036,0.9054582641483528
5,930.1498747898954,668.3845819099736,2042.644398184433,2116.1729948980214,0.8180151089117945,0.8716028614775824
5,1184.6391251547986,666.2232807113278,1681.8889893035378,1200.2150959187898,0.7720751873573208,0.8429587192875714
5,945.5097766502762,512.5387044963829,1671.5526465877003,1121.3058247580204,0.8520972651461615,0.9282403193259348
5,600.8949615199971,672.6976472745872,1382.9655139720337,1645.414419516838,0.9155114595539874,0.8547927606704894
5,1051.653405834518,527.3216518398443,1733.4640642749555,1061.6757892976498,0.6259695923452406,0.8403357757899168
5,514.9163388359414,540.3777424292912,753.7364998825578,629.0667477454107,0.1802499548143237,0.5365693383247714
5,713.8654449956256,467.8212182565908,874.3848125016901,770.6589687791153,0.16005664732702185,0.561452793929607
5,1211.2234937703627,614.1912883624182,2584.608364267113,1286.3840311693511,0.7638860973955729,0.9380151706467753
5,1230.2121320479132,859.2581760303673,1872.1098043506322,1606.2702565922627,0.8441148541329518,0.8756535235400997
5,1246.823514782448,624.9395870158348,1974.0564471618916,1457.8017108583217,0.8090193349641982,0.842094694595092
5,1012.4606607338047,602.8450943051931,1380.0216046353144,895.3334794415329,0.5946329032685547,0.7892381522977371
5,748.527092533536,386.26100428669673,1127.864261507608,807.1234745718564,0.729592900650349,0.8854499197607371
5,908.3089652478739,465.90642880238505,1049.975071966052,622.3139098951418,0.5880912403416201,0.7316657016857084
5,1013.5030008234712,484.4814674555571,1372.833077100851,776.7820346267748,0.21304410021927636,0.6735135510233705
5,1046.180622575902,458.01381248520835,1698.4332736672395,901.1681060321472,0.7881333384710953,0.7339155750945289
5,831.9762909658174,324.44754387890964,1434.07882524796,547.1984891726431,0.030559095831653314,0.5429944780545123
5,545.1126930261275,288.8727657637445,965.526023915719,594.5018272603546,0.40606698782102063,0.7754969628881428
5,1094.2266013845544,490.6989228214115,1690.0764199717146,891.6350407700828,0.0,0.28696927713180015
5,961.268658900337,373.10905783475755,1493.7318215437795,639.2346436672481,0.28110058275717315,0.6263795025968671
5,1052.9822427594731,481.3420666876061,1451.6056026056078,789.7288831673634,0.320819617332001,0.6818963448333611
5,538.3489538789104,598.9637545655543,1657.354748312739,912.3242325035706,0.39316967396106417,0.5382442051790262
5,747.1882074643123,536.32118167698,1494.7524558130594,1736.117150094429,0.74999804443246,0.8024597626420688
5,1169.5026060951432,898.8420601317638,1738.68044257223,1812.776099971341,0.22472072715227348,0.5186170780733854
5,1189.4703387580225,493.64485406876406,1822.599080949813,1071.2102567838174,0.010591969274120925,0.2539164951015263
5,717.3150595078207,515.6300790871745,1065.813208909007,1172.990810821173,0.8925404370738671,0.8883357563840013
5,1012.4105830788592,355.5385394933923,1677.0353877239054,975.6357539605362,0.0,0.3662776224736391
5,915.9800556516932,380.4150519334213,1284.1224051027468,536.1001087216001,0.0,0.3941105318366764
5,1092.2306465033555,433.0836419040076,1806.999520194959,1006.9796148340862,0.4962046199741494,0.7681297366479797
5,879.4589770413824,434.3389833453163,1387.3597713588958,973.2058414967922,0.8213818767946629,0.8384403678729908
5,1056.198779340275,580.200350785756,2958.7861548606397,1696.9229615155416,0.8324237485520429,0.9061789243961302
5,1027.343533978891,559.2807633860978,2007.8269038813212,942.0704131682138,0.32369614812543834,0.7427757397856185
5,632.4683131663528,462.98648285166985,1023.5631703966362,744.971698448701,0.6648180929328587,0.6843114332218783
5,1216.3482731305435,525.7817449688063,1421.774165382666,876.0336066047688,0.21829115141123598,0.5985456313849953
5,874.7003636580375,357.1433027095925,1203.4139141966614,490.54240075671834,0.3701666994574745,0.8158027202129987
5,730.5596821326084,490.5352133989223,2012.2214487173476,835.1967236845809,0.7356225031762615,0.84135709484052
5,501.59751988427234,534.4886338194217,871.8416346075007,650.3368658852244,0.655507458023751,0.8681693948150593
5,1175.888964467984,452.38646542795124,1612.0041418456294,709.8427349965606,0.22138465521320222,0.6566184119810818
5,642.07112372388,494.1195248492974,1731.059080441311,1253.8427596946578,0.8138207055431688,0.8383676528295821
5,964.5662319963737,570.253091687933,1592.464011581502,1061.2434037137202,0.8221776498867917,0.7883892628947173
5,692.3531196646711,461.70169766733864,1544.1323974701454,1054.3023412638295,0.8370690292650446,0.9192864837661641
5,514.889495142479,463.89409441263984,928.6798629377918,881.4943762142325,0.7150840587342105,0.8260931064754276
5,844.896875462403,594.173756502943,1885.259272018506,1764.9553445992533,0.47629147972392294,0.6887935553634201
5,501.437183799368,545.6894226897829,985.7275093013646,1031.9753245238892,0.8663380781109323,0.802429026946332
5,893.3930760425366,548.1649295678055,1167.6349906651408,1256.8059059957006,0.4693038845186095,0.6854022840364992
5,946.7587142265256,457.58375461456995,1434.0692704450128,1185.7355562925263,0.8631752422317855,0.9196796895316024
5,1242.945234022338,720.6947039491184,1946.8086341488604,1383.5159552405153,0.8141308983153834,0.9066388933274996
5,1376.6939202445392,965.462644717043,1875.321676927439,1505.6132675067956,0.4206653127691822,0.652093501655018
5,546.1902240829202,898.3288460582462,968.3881096112037,1246.1549644045829,0.20633517850330485,0.13384106708212185
5,749.7169346078086,524.5551140929788,1290.9636053814759,835.5743987153733,0.2177534268010127,0.20607610194426376
5,768.0837028882697,663.8337919713352,1631.1404248998233,1253.0714234942673,0.044890419686540846,0.054673815767827746
5,1215.15875605594,502.47447211734107,1613.371211238852,1134.9832151048345,0.6994716224872586,0.940257136749832
5,850.2945629791789,421.8680752942099,1505.3221624996488,741.0231294722964,0.7519573068673103,0.8833090074416278
5,650.4881682363813,460.45810788462643,1434.5294073129198,816.559925384461,0.7450961359506996,0.8853482224393129
5,786.7124326436975,383.64623278383374,1511.378134177493,810.7847165599206,0.7922432676459342,0.9382358666396131
5,1100.2796829038664,534.3371952600469,2032.6727503706745,1226.4624938473487,0.734918754515078,0.8565818163957061
5,1713.503978471542,964.316433687383,3205.630848623963,1581.396276925023,0.26752515380135955,0.3381576567251973
5,564.7397572860568,465.42229105406733,830.8503763160679,1059.730709961015,0.887276013571343,0.8784723266734585
5,424.048496231966,549.5084991759664,1154.235505854712,1640.0799158756417,0.8832831217360037,0.8947691601775146
5,1030.1378320866156,435.21145385533174,1572.9129014061048,827.1492022248074,0.11868279349525057,0.4189490646975666
5,1082.5949983016064,442.0822368404171,1786.6832243090755,990.6807400109286,0.6819273768273408,0.8687249782129405
5,710.2751486025386,334.83742551838634,959.6828873840566,630.0497107292141,0.41442038766982564,0.6883599639176715
5,1574.2053343165392,714.2059717440355,2157.9801472934896,1289.3293654174618,0.2035942675848214,0.4438872142952541
5,605.800611478338,339.0981266238304,1035.2597251722052,622.9603785528769,0.5617591287437844,0.840883626758248
5,522.7679140203822,464.8411201754589,937.9968847950382,1004.8223953804913,0.642554102339984,0.5716367967255434
5,1203.1622202605604,761.3328969080409,1880.2360379325492,1295.8521063790552,0.8075321306659284,0.881213288520593
5,1010.5820563956629,464.95786730097467,1705.1382910592251,1179.265364943434,0.5022318499566912,0.8354178528237985
5,1130.6872538964255,514.627085953717,1555.4300180018165,936.3558075318218,0.6367641164258674,0.8521643525713648
5,880.9274616927842,465.1213581316857,1296.3011761950586,925.8809903251818,0.09210678375511218,0.6765877656228229
5,1484.6064615594366,778.1205885020833,1807.271903556432,1271.6495749769608,0.613199239255081,0.717640790421132
5,772.6438293702639,513.1506828399579,1239.1692381767089,906.3293274632265,0.8572449064371476,0.8690171721417925
5,1052.2756335499591,429.9339598981675,1768.4946851471816,1002.8234541674467,0.8487281727435848,0.9185368397114566
5,893.2785657093369,606.9310842909996,2352.1146014489964,1593.488820651232,0.7081967522761043,0.896711544753813
5,463.2359292366036,707.9595040384139,781.7171812380687,1362.2893109154916,0.7639354636329589,0.6229653908134953
5,652.7503362462695,614.7503602932954,1776.5314390389076,1538.6307842177641,0.4975245895381625,0.4117772963979136
5,673.8979690833523,749.2725338893149,1019.1387105057302,1207.6036620155774,0.7069065264245871,0.5870314182982869
5,611.6082950983922,582.0188402885788,1631.3796863107934,1609.9486704044946,0.7281186034944827,0.8092584184858597
5,582.5775278870414,630.1059812851854,1018.5252192462165,1191.8416303137399,0.872376399361228,0.8523734673884414
5,870.2865664338254,400.2415495156667,1476.2798527636526,753.2173068199927,0.6619388094343279,0.8651843857718703
5,740.5950356605555,472.7620138540099,1249.6362568053758,847.5091435892056,0.7255920382766642,0.8355222479239388
5,597.0866036193063,540.8255905519558,1235.5251989431226,999.4671311254926,0.8063189020861987,0.88007309417926
5,446.26567762358627,573.335061016505,1487.566313783984,1340.6984351561891,0.6551995627449927,0.7283026102736783
5,1189.68973514046,458.45886371998444,1588.5744157209124,989.8363903492462,0.3956169765608403,0.6560000847940514
5,3084.414469578773,2009.8811451092872,4265.837626814271,2604.2089217285466,0.0,0.0
5,2615.3040646634377,1347.8682959177763,3711.284370604353,1993.6864013318161,0.0,0.26281004950989123
5,2706.7587375447238,1621.6168186693965,3306.3184179567106,2488.957248626389,0.31082408856986654,0.4752550026790329
5,2905.2458143576,1662.2057168308775,3656.557974194096,1783.2294656622653,0.0,0.25812417142915184
5,507.8220178921988,350.1886880293724,1208.866978831851,718.5618678978917,0.6365968568062789,0.7846555330640671
5,604.5036271524352,320.12392702899865,1287.6371090956882,840.932382242242,0.5650651240788162,0.5595487791421565
5,1263.4786554612738,354.910972057522,1851.2112568761738,879.1446727724554,0.09134575868174237,0.35088792554258796
5,1265.8563652878124,575.1560087748358,1800.2776911999422,837.3286124398996,0.1779938422106122,0.5277458708802752
5,746.2471060956493,328.7446336753859,1223.2488573807152,894.7701416465217,0.540870925490081,0.8509350744230865
5,933.7548726347989,374.7714340115044,1485.8129578728003,735.2378097570879,0.0,0.0
5,1194.0410466382552,512.4608296327851,2081.0588767597187,1550.0215108001203,0.6965966298129104,0.906838363636499
5,642.0872047323115,503.2748573058162,1132.6074009424844,1254.3858387207472,0.6354899555412654,0.6665417717019175
5,851.0364860755024,557.1016417859431,2910.5969533015104,1198.0692963815495,0.368343436032448,0.721616991590275
5,806.8129958212536,347.232586695966,1115.4060344473687,879.6882177990105,0.777502601493253,0.894607532352062
5,1008.7574194297022,710.318615353658,1604.0785357453942,1158.0330293260488,0.3639022738928586,0.4775359385060205
5,513.8771973299756,424.72764058618407,991.4666413998534,730.769902281966,0.5399278619656026,0.49446619494685506
5,458.44548643781246,456.8903782371128,774.9504135380012,818.0072200840183,0.8199422767515931,0.7574441004435479
5,902.1410653858597,505.5379569019525,1164.9454320661648,760.8033805468968,0.6303190877183575,0.7001977406447509
5,566.7150478364949,680.5553277823299,1017.6565843400781,952.669984148854,0.7060809217885512,0.7801111330673628
5,1102.2166698209721,509.351659401759,1504.3331851481123,803.5491750454443,0.0,0.3737088545998111
5,1059.264473706291,611.6578269012316,1570.7953415935463,1459.4708969727121,0.5183456964601797,0.719384466651512
5,941.6391607263624,401.8355144271002,1338.0713860789524,1329.571990523247,0.8607291303397642,0.9343773693982583
5,768.6820416568357,280.7226443641724,1052.3492104808715,447.9562683480992,0.3280742702853301,0.6907761134490624
5,1173.7106196811596,388.28166688434567,1563.8345346317838,622.5139448725657,0.34378444471821185,0.7493491239219818
5,1006.2750048230782,328.4616776933113,1455.874006441872,811.013790475474,0.2657446687294105,0.7866490738676312
5,885.2056686721781,334.3695117980062,1680.1550539400482,700.1656354341106,0.618380114941574,0.8469776458362145
5,555.89212295784,353.8984949972174,1180.5648076260093,973.6109180308066,0.7711809662733534,0.7883543485242902
5,1475.497413668166,822.8112707968905,2485.8774328799536,1485.8429856864823,0.5505338291753747,0.6962052354677584
5,595.280065953475,458.60620003312084,1406.7919390506524,932.835827630152,0.7132036966923476,0.8652370820409105
5,866.981116223276,698.193777114821,1893.8222821559164,1463.5923241843227,0.8751342538324074,0.902675483890728
5,1131.8123392013201,663.6517940356517,2138.706215848466,1218.9302618991073,0.8605524288649076,0.8392227503374795
5,1245.0865168676044,534.5683033704098,2060.078134635364,987.5444078480031,0.8200935840256097,0.918220792168017
5,1424.7361747752796,512.295395231482,1997.8837520880877,979.4614056560067,0.7411696637381233,0.9488477028523071
5,958.4432484664173,633.8095347647825,2286.343279790006,1497.3965117072612,0.7686782035498566,0.9197310107498138
5,1571.700453769945,785.8274617845908,2625.3871462114907,1456.6511366776997,0.6035831419270673,0.7912385895198745
5,1384.695313110769,644.134272713424,2147.482408614945,1123.0528276817483,0.5919063608612133,0.8360624598679413
5,1161.6849085080503,410.2749121169884,1666.8879561280778,1160.030248905331,0.6286003573257772,0.8714685030031771
5,750.9173722942909,792.3802987147523,1127.1821272675063,1590.4987443670163,0.4700277245896776,0.33141083697622925
5,921.0213127224741,631.2097624941945,1339.6801993532724,1688.7125749415327,0.8335233202832169,0.6578112518107329
5,893.3772919059589,691.7865450284318,1555.8781716316041,1503.770456550369,0.5266977915225901,0.48546347512541393
5,1186.4086442457237,540.0810258089248,1434.3688633416944,878.8341655156491,0.5257937055760872,0.5475169230716141
5,1128.6232920707514,732.8540834981113,1423.7875325426944,1418.8729551642402,0.3531172309811555,0.10411639024117857
5,694.4950337704475,381.5961353596886,1410.302962049791,810.2796775491236,0.6823598066210381,0.8632771213083197
5,542.6989876291597,403.2208777591199,817.4814563093952,973.6423430669156,0.8600694609003263,0.8585777461652383
5,1396.3964233625538,688.2321910135141,2239.1117944157295,1222.7632794412239,0.8226741397219008,0.9119980477171344
5,1033.9402677735984,509.2466160518061,2146.4766791521506,1413.6950379382815,0.6436885513246886,0.7877640331325834
5,1116.2070128714931,677.7173475063852,2091.89939850538,1027.4842842417795,0.6826552399414467,0.7931224765916052
5,1147.4175925108261,519.8251387162777,1993.0022624211226,836.145130283148,0.6522199464151939,0.8570738402283854
5,1092.6623689551377,584.4893645114804,2196.4444864470356,1429.2611303306169,0.6439662240272571,0.7500985577418671
5,655.4041503592618,580.6917486177932,1133.7092571034327,820.0035756709882,0.21085352401972068,0.3922168351585339
5,1045.2712554862646,779.2871289002785,1560.484341944068,1562.1020314533732,0.0527069596592733,0.3607283084850604
5,1174.3024139767901,605.250395316739,1669.3716374874746,839.976677417333,0.17517465921680242,0.4519284005983594
5,982.6907534550594,378.51944981273056,1393.0342294452382,547.7498391448019,0.0,0.35725896068879626
